id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
3347,PENGELOLAAN PARKIR,7,2015,Kota Mataram,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/74493/perda-kota-mataram-no-7-tahun-2015,https://peraturan.bpk.go.id/Download/64990/PERDA%20Nomor%207%20Tahun%202015%20tentang%20Pengelolaan%20Parkir_opt.pdf,docs\bpk\2015\Kota_Mataram\PENGELOLAAN_PARKIR.pdf,,,,,2025-10-01 22:28:16,2025-10-02T05:28:16.545036
3348,PENYELENGGARAAN PETERNAKAN DAN KESEHATAN HEWAN,7,2015,Kota Metro,Kota,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/115801/perda-kota-metro-no-7-tahun-2015,https://peraturan.bpk.go.id/Download/106719/Perda%20METRO%20No.072015_opt.pdf,docs\bpk\2015\Kota_Metro\PENYELENGGARAAN_PETERNAKAN_DAN_KESEHATAN_HEWAN.pdf,,,,,2025-10-01 22:28:19,2025-10-02T05:28:19.469139
3349,Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2016,07,2015,Kabupaten Kutai Timur,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/73934/perda-kab-kutai-timur-no-07-tahun-2015,https://peraturan.bpk.go.id/Download/64421/PERDA%20NO.%207%20APBD%202016.sopie.pdf,docs\bpk\2015\Kabupaten_Kutai_Timur\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2016.pdf,,,,,2025-10-01 22:28:21,2025-10-02T05:28:21.261465
3350,"Penjaringan, Penyaringan, Pengangkatan, dan Pemberhentian Perangkat Desa",7,2015,Kabupaten Banyumas,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/218251/perda-kab-banyumas-no-7-tahun-2015,https://peraturan.bpk.go.id/Download/212644/jdih_05072208225362c3926d0c7b8.pdf,docs\bpk\2015\Kabupaten_Banyumas\Penjaringan_Penyaringan_Pengangkatan_dan_Pemberhentian_Perangkat_Desa.pdf,,,,,2025-10-01 22:28:25,2025-10-02T05:28:25.872073
3351,Penyelenggaraan Kearsipan,7,2015,Kabupaten Bandung,Kabupaten,,,,Arsip,bpk,https://peraturan.bpk.go.id/Details/199979/perda-kab-bandung-no-7-tahun-2015,https://peraturan.bpk.go.id/Download/193900/PERDA%20NOMOR%207%20TAHUN%202015%20KEARSIPAN.pdf,docs\bpk\2015\Kabupaten_Bandung\Penyelenggaraan_Kearsipan.pdf,,,,,2025-10-01 22:33:33,2025-10-02T05:33:33.051237
3352,PERLINDUNGAN LAHAN PERTANIAN PANGAN BERKELANJUTAN KABUPATEN KUNINGAN,,2015,Kabupaten Kuningan,Kabupaten,,,,"Pangan, Pertanian dan Peternakan, Bantuan, Sumbangan, Bencana / Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/63158/perda-kab-kuningan-no-7-tahun-2015,https://peraturan.bpk.go.id/Download/53375/Perda-Kab-Kuningan-7-Thn-2015.pdf,docs\bpk\2015\Kabupaten_Kuningan\PERLINDUNGAN_LAHAN_PERTANIAN_PANGAN_BERKELANJUTAN_KABUPATEN_KUNINGAN.pdf,,,,,2025-10-01 22:33:35,2025-10-02T05:33:35.264559
3353,"Pengawasan Pengadaan, Penyaluran dan Penggunaan Pupuk Bersubsidi Untuk Sektor Pertanian",,2015,Kabupaten Ponorogo,Kabupaten,,,,"Agraria, Pertanahan, Tata Ruang",bpk,https://peraturan.bpk.go.id/Details/21328/perda-kab-ponorogo-no-7-tahun-2015,https://peraturan.bpk.go.id/Download/241918/Perda%207%20tahun%202015.pdf,docs\bpk\2015\Kabupaten_Ponorogo\Pengawasan_Pengadaan_Penyaluran_dan_Penggunaan_Pupuk_Bersubsidi_Untuk_Sektor_Pertanian.pdf,,,,,2025-10-01 22:33:38,2025-10-02T05:33:38.264453
3354,Perubahan Atas Peraturan Daerah Kota Bogor Nomor 8 Tahun 2013 Tentang Penyertaan Modal Daerah Kepada Perusahaan Daerah Pasar Pakuan Jaya Kota Bogor,7,2015,Kota Bogor,Kota,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/63157/perda-kota-bogor-no-7-tahun-2015,https://peraturan.bpk.go.id/Download/53374/Perda%20Kota%20Bogor%20No.%207%20Tahun%202015.pdf,docs\bpk\2015\Kota_Bogor\Perubahan_Atas_Peraturan_Daerah_Kota_Bogor_Nomor_8_Tahun_2013_Tentang_Penyertaan_Modal_Daerah_Kepada.pdf,,,,,2025-10-01 22:33:39,2025-10-02T05:33:39.808862
3355,"Pembangunan Desa, Pembangunan Kawasan Perdesaan dan Penetapan Desa",7,2015,Kabupaten Tegal,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/312368/perda-kab-tegal-no-7-tahun-2015,https://peraturan.bpk.go.id/Download/373137/Peraturan%20Daerah%20Kab%20Tegal%20Nomor%207%20Tahun%202015_ocr.pdf,docs\bpk\2015\Kabupaten_Tegal\Pembangunan_Desa_Pembangunan_Kawasan_Perdesaan_dan_Penetapan_Desa.pdf,,,,,2025-10-01 22:33:41,2025-10-02T05:33:41.635772
3356,Kawasan Tanpa Rokok,,2015,Kabupaten Gunungkidul,Kabupaten,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/13237/perda-kab-gunungkidul-no-7-tahun-2015,https://peraturan.bpk.go.id/Download/1928/Perda%20Gunungkidul%20No.%207%20Tahun%202015%20ttg%20Kawasan%20Tanpa%20Rokok.pdf,docs\bpk\2015\Kabupaten_Gunungkidul\Kawasan_Tanpa_Rokok.pdf,,,,,2025-10-01 22:33:43,2025-10-02T05:33:43.468219
3357,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2015,,2015,Kota Yogyakarta,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/11899/perda-kota-yogyakarta-no-7-tahun-2015,https://peraturan.bpk.go.id/Download/501/Perda%20Yogyakarta%20No.%207%20Tahun%202015%20ttg%20Perubahan%20APBD%20Tahun%202015.pdf,docs\bpk\2015\Kota_Yogyakarta\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2015.pdf,,,,,2025-10-01 22:33:45,2025-10-02T05:33:45.408207
3358,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2016,,2015,Kabupaten Blitar,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/21396/perda-kab-blitar-no-7-tahun-2015,https://peraturan.bpk.go.id/Download/10053/Perda%20no%207%20ttg%20APBD%20TA%202016.pdf,docs\bpk\2015\Kabupaten_Blitar\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2016.pdf,,,,,2025-10-01 22:33:47,2025-10-02T05:33:47.644738
3359,PENYELENGGARAAN ADMINISTRASI KEPENDUDUKAN,,2015,Kota Kediri,Kota,,,,Kependudukan dan Perkawinan,bpk,https://peraturan.bpk.go.id/Details/25567/perda-kota-kediri-no-7-tahun-2015,https://peraturan.bpk.go.id/Download/14359/7_PERDA_2015_ttg_PENYELENGGARAAN_ADMINISTRASI_KEPENDUDUKAN.pdf,docs\bpk\2015\Kota_Kediri\PENYELENGGARAAN_ADMINISTRASI_KEPENDUDUKAN.pdf,,,,,2025-10-01 22:33:49,2025-10-02T05:33:49.054964
3360,Pengendalian Menara Telekomunikasi,,2015,Kabupaten Sleman,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/12455/perda-kab-sleman-no-7-tahun-2015,https://peraturan.bpk.go.id/Download/1088/Perda%20Sleman%20No.%207%20Tahun%202015%20ttg%20Pengendalian%20Menara%20Telekomunikasi.pdf,docs\bpk\2015\Kabupaten_Sleman\Pengendalian_Menara_Telekomunikasi.pdf,,,,,2025-10-01 22:33:51,2025-10-02T05:33:51.473875
3361,Pemilihan Kepala Desa,6,2015,Kabupaten Banjarnegara,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/242580/perda-kab-banjarnegara-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/298006/LD%209%20perda%206%202015.pdf,docs\bpk\2015\Kabupaten_Banjarnegara\Pemilihan_Kepala_Desa.pdf,,,,,2025-10-01 22:36:58,2025-10-02T05:36:58.321335
3362,Pencabutan Peraturan Daerah Nomor 2 Tahun 2010 tentang Retribusi Penggantian Biaya Cetak Kartu Tanda Penduduk Dan Akta Pencatatan Sipil,,2015,Kabupaten Hulu Sungai Selatan,Kabupaten,,,,Kependudukan dan Perkawinan,bpk,https://peraturan.bpk.go.id/Details/16552/perda-kab-hulu-sungai-selatan-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/5111/PERDA%20HSS%20NO%206%20TAHUN%202015%20TTG%20PENCABUTAN%20%20PERDA%20NO%202%20TH%202010.pdf,docs\bpk\2015\Kabupaten_Hulu_Sungai_Selatan\Pencabutan_Peraturan_Daerah_Nomor_2_Tahun_2010_tentang_Retribusi_Penggantian_Biaya_Cetak_Kartu_Tanda.pdf,,,,,2025-10-01 22:37:00,2025-10-02T05:37:00.539243
3363,KINERJA DAN DISIPLIN PEGAWAI APARATUR SIPIL NEGARA,,2015,Kabupaten Pangandaran,Kabupaten,,,,Administrasi dan Tata Usaha Negara,bpk,https://peraturan.bpk.go.id/Details/37212/perda-kab-pangandaran-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/26313/06%20PERDA%20NOMOR%206%20TAHUN%202015.pdf,docs\bpk\2015\Kabupaten_Pangandaran\KINERJA_DAN_DISIPLIN_PEGAWAI_APARATUR_SIPIL_NEGARA.pdf,,,,,2025-10-01 22:37:02,2025-10-02T05:37:02.335346
3364,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2015,,2015,Provinsi Bangka Belitung,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/11521/perda-prov-bangka-belitung-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/127/Perda_Prov_Babel_2015_06.pdf,docs\bpk\2015\Provinsi_Bangka_Belitung\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2015.pdf,,,,,2025-10-01 22:37:04,2025-10-02T05:37:04.197246
3365,PERUBAHAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH KOTA DEPOK TAHUN ANGGARAN 2015,6,2015,Kota Depok,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/156444/perda-kota-depok-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/242787/perda%20nomor%206%20thn%202015%20ttg%20perubahan%20apbd.pdf,docs\bpk\2015\Kota_Depok\PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_KOTA_DEPOK_TAHUN_ANGGARAN_2015.pdf,,,,,2025-10-01 22:37:06,2025-10-02T05:37:06.565254
3366,Perlindungan dan Pengelolaan Lingkungan Hidup di Kabupaten Kudus,,2015,Kabupaten Kudus,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/21911/perda-kab-kudus-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/10614/Perda%206%20ttg.%20Perlindungan%20dan%20Pengelolaan%20Lingkungan%20Hidup%20di%20Kab.pdf,docs\bpk\2015\Kabupaten_Kudus\Perlindungan_dan_Pengelolaan_Lingkungan_Hidup_di_Kabupaten_Kudus.pdf,,,,,2025-10-01 22:37:08,2025-10-02T05:37:08.517868
3367,Penyertaan Modal Pada Perseroan Terbatas Bank Pembangunan Daerah Kalimantan Barat,,2015,Kabupaten Melawi,Kabupaten,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/31526/perda-kab-melawi-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/245164/6-2015%20ocr.pdf,docs\bpk\2015\Kabupaten_Melawi\Penyertaan_Modal_Pada_Perseroan_Terbatas_Bank_Pembangunan_Daerah_Kalimantan_Barat.pdf,,,,,2025-10-01 22:37:12,2025-10-02T05:37:12.090890
3368,Keuangan Kepenghuluan,6,2015,Kabupaten Rokan Hilir,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/64726/perda-kab-rokan-hilir-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/227322/Perda%20No.%2006%20Tahun%202015.pdf,docs\bpk\2015\Kabupaten_Rokan_Hilir\Keuangan_Kepenghuluan.pdf,,,,,2025-10-01 22:37:14,2025-10-02T05:37:14.075905
3369,Retribusi Izin Mendirikan Bangunan,,2015,Kabupaten Kapuas Hulu,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/45848/perda-kab-kapuas-hulu-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/34397/Perda-No.6-Tahun-2015-ttg-Retribusi-IMB-hasil-evaluasi-Biro-Hukum-dan-koreksi-Bagian-Hukum.pdf,docs\bpk\2015\Kabupaten_Kapuas_Hulu\Retribusi_Izin_Mendirikan_Bangunan.pdf,,,,,2025-10-01 22:37:15,2025-10-02T05:37:15.713139
3370,PERUBAHAN ATAS PERATURAN DAERAH NOMOR 2 TAHUN 2008 TENTANG PENGELOLAAN BARANG MILIK DAERAH,,2015,Kota Jambi,Kota,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/49887/perda-kota-jambi-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/39165/PERDA%206%20TH%202015%20Peng%20Barang.pdf,docs\bpk\2015\Kota_Jambi\PERUBAHAN_ATAS_PERATURAN_DAERAH_NOMOR_2_TAHUN_2008_TENTANG_PENGELOLAAN_BARANG_MILIK_DAERAH.pdf,,,,,2025-10-01 22:37:17,2025-10-02T05:37:17.475057
3371,Penyelenggaraan Penanggulangan Bencana,6,2015,Kabupaten Buton Utara,Kabupaten,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/14713/perda-kab-buton-utara-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/3267/Perda%20Buton%20Utara%20No.06%20Tahun%202015.pdf,docs\bpk\2015\Kabupaten_Buton_Utara\Penyelenggaraan_Penanggulangan_Bencana.pdf,,,,,2025-10-01 22:41:55,2025-10-02T05:41:55.028965
3372,PEMBENTUKAN PERATURAN DAERAH,6,2015,Kabupaten Tana Toraja,Kabupaten,,,,Administrasi dan Tata Usaha Negara,bpk,https://peraturan.bpk.go.id/Details/113156/perda-kab-tana-toraja-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/104105/NOMOR%206%20TAHUN%202015.docx,docs\bpk\2015\Kabupaten_Tana_Toraja\PEMBENTUKAN_PERATURAN_DAERAH.pdf,,,,,2025-10-01 22:41:56,2025-10-02T05:41:56.976871
3373,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan Dan Belanja Daerah Kota Pontianak Tahun Anggaran 2014,,2015,Kota Pontianak,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/49368/perda-kota-pontianak-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/38648/PERDA-NO-6-TAHUN-2015-TTG-PERTANGGUNGJAWABAN%20PELAKSANAAN%20APBD%20TA%202014.pdf,docs\bpk\2015\Kota_Pontianak\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Kota_Pontianak_Tahun_Anggaran.pdf,,,,,2025-10-01 22:41:58,2025-10-02T05:41:58.926998
3374,Pengarusutamaan Gender dalam Pembangunan Daerah,,2015,Kota Banjarmasin,Kota,,,,Hak Asasi Manusia,bpk,https://peraturan.bpk.go.id/Details/24855/perda-kota-banjarmasin-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/13642/PERDA%20NO%2006%202015%20-%20Pengarusutamaan%20Gender%20dalam%20Pembangunan%20Daerah.pdf,docs\bpk\2015\Kota_Banjarmasin\Pengarusutamaan_Gender_dalam_Pembangunan_Daerah.pdf,,,,,2025-10-01 22:42:01,2025-10-02T05:42:01.213957
3375,Pembentukan Dana Cadangan Untuk Membiayai Penyelenggaraan Pemilihan Kepala Daerah Dan Wakil Kepala Daerah Kabupaten Sukamara Tahun 2018,,2015,Kabupaten Sukamara,Kabupaten,,,,"Kepegawaian, Aparatur Negara, Pemilihan Umum Daerah, DPRD, Pemilihan Kepala Daerah",bpk,https://peraturan.bpk.go.id/Details/24873/perda-kab-sukamara-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/13661/Perda%20No.6Th.2015%20ttg%20Pembentukan%20Dana%20Cadangan%20Untuk%20Membiayai%20Penyelenggaraan%20Pemilihan%20Kepala%20Daerah.pdf,docs\bpk\2015\Kabupaten_Sukamara\Pembentukan_Dana_Cadangan_Untuk_Membiayai_Penyelenggaraan_Pemilihan_Kepala_Daerah_Dan_Wakil_Kepala_D.pdf,,,,,2025-10-01 22:42:03,2025-10-02T05:42:03.341852
3376,Pencabutan Peraturan Daerah Kabupaten Sidenreng Rappang Nomor 06 Tahun 2011 tentang Retribusi Penggantian Biaya Cetak Kartu Tanda Penduduk dan Akta Catatan Sipil,6,2015,Kabupaten Sidenreng Rappang,Kabupaten,,,,"Kependudukan dan Perkawinan, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/108559/perda-kab-sidenreng-rappang-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/99539/PERDA%20NO.%206%20TAHUN%202015%20PENGANTIAN%20BIAYA%20CETAK.pdf,docs\bpk\2015\Kabupaten_Sidenreng_Rappang\Pencabutan_Peraturan_Daerah_Kabupaten_Sidenreng_Rappang_Nomor_06_Tahun_2011_tentang_Retribusi_Pengga.pdf,,,,,2025-10-01 22:42:05,2025-10-02T05:42:05.117909
3377,Penyelenggaraan Kearsipan,6,2015,Kabupaten Pekalongan,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Arsip",bpk,https://peraturan.bpk.go.id/Details/206301/perda-kab-pekalongan-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/200328/PD2015-06.pdf,docs\bpk\2015\Kabupaten_Pekalongan\Penyelenggaraan_Kearsipan.pdf,,,,,2025-10-01 22:42:06,2025-10-02T05:42:06.999782
3378,Perubahan atas Peraturan Daerah Provinsi Kalimantan Tengah Nomor 13 Tahun 2013 tentang Penyelenggaraan Perkeretaapian dari Puruk Cahu - Bangkuang - Batanjung,,2015,Provinsi Kalimantan Tengah,Provinsi,,,,Transportasi Darat/Laut/Udara,bpk,https://peraturan.bpk.go.id/Details/12472/perda-prov-kalimantan-tengah-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/1105/Perda%20No.%206%20Thn%202015%20ttg%20Perubahan%20atas%20Perda%20No.13%20Thn%202013%20ttg%20Penyelenggaraan%20KretaapiPuruk%20Cahu_Bangkuang_batanjung.pdf,docs\bpk\2015\Provinsi_Kalimantan_Tengah\Perubahan_atas_Peraturan_Daerah_Provinsi_Kalimantan_Tengah_Nomor_13_Tahun_2013_tentang_Penyelenggara.pdf,,,,,2025-10-01 22:42:09,2025-10-02T05:42:09.040989
3379,PERLINDUNGAN DAN PENGELOLAAN LINGKUNGAN HIDUP,6,2015,Kabupaten Sinjai,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/109400/perda-kab-sinjai-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/100420/PERDA-NOMOR-6-TAHUN-2015-TENTANG-PERLINDUNGAN-DAN-PENGELOLAAN-LINGKUNGAN-HIDUP.pdf,docs\bpk\2015\Kabupaten_Sinjai\PERLINDUNGAN_DAN_PENGELOLAAN_LINGKUNGAN_HIDUP.pdf,,,,,2025-10-01 22:42:11,2025-10-02T05:42:11.552511
3380,"PERUBAHAN ANGGARAN PENDAPATAN
DAN BELANJA DAERAH KABUPATEN PESAWARAN
TAHUN ANGGARAN 2015",6,2015,Kabupaten Pesawaran,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/76350/perda-kab-pesawaran-no-6-tahun-2015,https://peraturan.bpk.go.id/Download/67214/PERATURAN%20DAERAH%20KABUPATEN%20PESAWARAN%20NOMOR%206%20TAHUN%202015%20PERUBAHAN%20APBD%20KAB.%20PESAWARAN%20TA%202015.pdf,docs\bpk\2015\Kabupaten_Pesawaran\PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_KABUPATEN_PESAWARAN_TAHUN_ANGGARAN_2015.pdf,,,,,2025-10-01 22:42:13,2025-10-02T05:42:13.919618
3381,BADAN USAHA MILIK DESA,05,2015,Kabupaten Takalar,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/112374/perda-kab-takalar-no-05-tahun-2015,https://peraturan.bpk.go.id/Download/103315/PERDA%20TAKALAR%20NO%2005%20TAHUN%202015.pdf,docs\bpk\2015\Kabupaten_Takalar\BADAN_USAHA_MILIK_DESA.pdf,,,,,2025-10-01 22:46:41,2025-10-02T05:46:41.532913
3382,Sistem Penanggulangan Bencana,5,2015,Kabupaten Batang,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja, Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/224905/perda-kab-batang-no-5-tahun-2015,https://peraturan.bpk.go.id/Download/219523/ph000460-peraturan-daerah-no-5-tahun-2015.pdf,docs\bpk\2015\Kabupaten_Batang\Sistem_Penanggulangan_Bencana.pdf,,,,,2025-10-01 22:46:44,2025-10-02T05:46:44.005658
3383,Pengendalian Penyertaan Modal Pemerintah Daerah Provinsi Sulawesi Selatan Pada PT BPD Sulawesi Selatan dan Sulawesi Barat,,2015,Provinsi Sulawesi Selatan,Provinsi,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/20995/perda-prov-sulawesi-selatan-no-5-tahun-2015,https://peraturan.bpk.go.id/Download/9644/Perda%20No.%205%20Tahun%202015%20tentang%20Pengendalian%20penyertaaan%20Modal%20di%20BPD.pdf,docs\bpk\2015\Provinsi_Sulawesi_Selatan\Pengendalian_Penyertaan_Modal_Pemerintah_Daerah_Provinsi_Sulawesi_Selatan_Pada_PT_BPD_Sulawesi_Selat.pdf,,,,,2025-10-01 22:46:45,2025-10-02T05:46:45.618409
3384,PENYERTAAN MODAL DAERAH PADA PERSEROAN TERBATAS BANK ACEH CABANG LHOKSEUMAWE,5,2015,Kota Lhokseumawe,Kota,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/99156/perda-kota-lhokseumawe-no-5-tahun-2015,https://peraturan.bpk.go.id/Download/89838/Qanun%20Lhokseumawe%20Nomor%205%20Tahun%202015.pdf,docs\bpk\2015\Kota_Lhokseumawe\PENYERTAAN_MODAL_DAERAH_PADA_PERSEROAN_TERBATAS_BANK_ACEH_CABANG_LHOKSEUMAWE.pdf,,,,,2025-10-01 22:46:47,2025-10-02T05:46:47.430812
3385,Penyertaan Modal Pemerintah Kabupaten Halmahera Selatan kepada Perusahaan Daerah Air Minum Kabupaten Halmahera Selatan,5,2015,Kabupaten Halmahera Selatan,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/56534/perda-kab-halmahera-selatan-no-5-tahun-2015,https://peraturan.bpk.go.id/Download/46054/Perda%20Halsel%20No%205%20Tahun%202015.pdf,docs\bpk\2015\Kabupaten_Halmahera_Selatan\Penyertaan_Modal_Pemerintah_Kabupaten_Halmahera_Selatan_kepada_Perusahaan_Daerah_Air_Minum_Kabupaten.pdf,,,,,2025-10-01 22:46:49,2025-10-02T05:46:49.473611
3386,Perubahan APBD TA 2015,,2015,Kabupaten Boalemo,Kabupaten,,,,"APBD, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/65707/perda-kab-boalemo-no-5-tahun-2015,https://peraturan.bpk.go.id/Download/56018/Perda%20Boalemo%20No%205%20th%202015%20ttg%20Perubahan%20APBD%20TA%202015.pdf,docs\bpk\2015\Kabupaten_Boalemo\Perubahan_APBD_TA_2015.pdf,,,,,2025-10-01 22:46:53,2025-10-02T05:46:53.207697
3387,Pencabutan Peraturan Daerah No 3 Tahun 2008 tentang Retribusi Pelayanan Jasa Ketatausahaan,,2015,Kabupaten Mojokerto,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/32546/perda-kab-mojokerto-no-5-tahun-2015,https://peraturan.bpk.go.id/Download/21558/5%20Tahun%202015.pdf,docs\bpk\2015\Kabupaten_Mojokerto\Pencabutan_Peraturan_Daerah_No_3_Tahun_2008_tentang_Retribusi_Pelayanan_Jasa_Ketatausahaan.pdf,,,,,2025-10-01 22:46:55,2025-10-02T05:46:55.464736
3388,Bantuan Keuangan Kepada Partai Politik,5,2015,Kabupaten Ogan Komering Ulu Selatan,Kabupaten,,,,"Partai Politik dan Pemilu, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/32657/perda-kab-ogan-komering-ulu-selatan-no-5-tahu,https://peraturan.bpk.go.id/Download/21670/Perda-No-5-Tahun-2015.pdf,docs\bpk\2015\Kabupaten_Ogan_Komering_Ulu_Selatan\Bantuan_Keuangan_Kepada_Partai_Politik.pdf,,,,,2025-10-01 22:46:57,2025-10-02T05:46:57.391287
3389,Bantuan Hukum Kepada Masyarakat Miskin,,2015,Kabupaten Kayong Utara,Kabupaten,,,,"Hukum Pidana, Perdata, dan Dagang, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/44488/perda-kab-kayong-utara-no-5-tahun-2015,https://peraturan.bpk.go.id/Download/32760/PERDA-NO-5-THN-2015-TTG-BANTUAN-HUKUM-KEPADA-MASYARAKAT-MISKIN-F.pdf,docs\bpk\2015\Kabupaten_Kayong_Utara\Bantuan_Hukum_Kepada_Masyarakat_Miskin.pdf,,,,,2025-10-01 22:46:59,2025-10-02T05:46:59.582096
3390,PERTANGGUNGJAWABAN PELAKSANAAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH KOTA KOTAMOBAGU TAHUN ANGGARAN 2014,,2015,Kota Kotamobagu,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/54491/perda-kota-kotamobagu-no-5-tahun-2015,https://peraturan.bpk.go.id/Download/43913/PERDA%20NOMOR%205%20TAHUN%202015.pdf,docs\bpk\2015\Kota_Kotamobagu\PERTANGGUNGJAWABAN_PELAKSANAAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_KOTA_KOTAMOBAGU_TAHUN_ANGGARAN.pdf,,,,,2025-10-01 22:47:01,2025-10-02T05:47:01.346810
3391,Rencana Pembangunan Jangka Panjang Daerah (RPJMD),5,2015,Kabupaten Kepahyang,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/88638/perda-kab-kepahyang-no-5-tahun-2015,https://peraturan.bpk.go.id/Download/79440/Perda%20No%205%202015.pdf,docs\bpk\2015\Kabupaten_Kepahyang\Rencana_Pembangunan_Jangka_Panjang_Daerah_RPJMD.pdf,,,,,2025-10-01 22:49:08,2025-10-02T05:49:08.211044
