id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
5035,RETRIBUSI PELAYANAN KESEHATAN PADA PUSAT KESEHATAN MASYARAKAT KABUPATEN PURWAKARTA,5,2010,Kabupaten Purwakarta,Kabupaten,,,,"Kesehatan, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/158029/perda-kab-purwakarta-no-5-tahun-2010,https://peraturan.bpk.go.id/Download/150506/LD%20NO%205%20THN%202010%20RETRIBUSI%20PELAYANAN%20KESEHATAN%20PADA%20PUSAT%20KESEHATAN%20MASYARAKAT%20KAB.%20PURWAKARTA.pdf,docs\bpk\2010\Kabupaten_Purwakarta\RETRIBUSI_PELAYANAN_KESEHATAN_PADA_PUSAT_KESEHATAN_MASYARAKAT_KABUPATEN_PURWAKARTA.pdf,,,,,2025-10-02 10:42:09,2025-10-02T17:42:09.967635
5036,Perubahan Anggaran Pendapatan Dan Belanja Daerah Kabupaten Tegal Tahun Anggaran 2010,5,2010,Kabupaten Tegal,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/312673/perda-kab-tegal-no-5-tahun-2010,https://peraturan.bpk.go.id/Download/373454/Peraturan%20Daerah%20Kab%20Tegal%20Nomor%205%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Tegal\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Kabupaten_Tegal_Tahun_Anggaran_2010.pdf,,,,,2025-10-02 10:42:12,2025-10-02T17:42:12.090936
5037,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2009,,2010,Kota Yogyakarta,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/26432/perda-kota-yogyakarta-no-5-tahun-2010,https://peraturan.bpk.go.id/Download/15229/Perda%20Kota%20Yogyakarta%20No.%205%20Tahun%202010%20ttg%20Pertanggungjawaban%20Pelaksanaan%20Anggaran%20Pendapatan%20dan%20Belanja%20Daerah%20Tahun%20Anggaran%202009.doc,docs\bpk\2010\Kota_Yogyakarta\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2009.pdf,,,,,2025-10-02 10:42:14,2025-10-02T17:42:14.195988
5038,Sumber Pendapatan Desa,5,2010,Kabupaten Purworejo,Kabupaten,,,,"Desa, Dana Desa",bpk,https://peraturan.bpk.go.id/Details/312532/perda-kab-purworejo-no-5-tahun-2010,https://peraturan.bpk.go.id/Download/373310/Perda%20Kabupaten%20Purwerejo%20N0.5%20Tahun%202010_ocr.pdf,docs\bpk\2010\Kabupaten_Purworejo\Sumber_Pendapatan_Desa.pdf,,,,,2025-10-02 10:42:15,2025-10-02T17:42:15.855811
5039,Penanggulangan Bencana,,2010,Kabupaten Bantul,Kabupaten,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/34789/perda-kab-bantul-no-5-tahun-2010,https://peraturan.bpk.go.id/Download/23851/Perda%20Kab%20Bantul%20No.%205%20Tahun%202010%20ttg%20Penanggulangan%20Bencana.PDF,docs\bpk\2010\Kabupaten_Bantul\Penanggulangan_Bencana.pdf,,,,,2025-10-02 10:42:17,2025-10-02T17:42:17.464051
5040,Kendaraan Tidak Bermotor,5,2010,Kabupaten Kuningan,Kabupaten,,,,Transportasi Darat/Laut/Udara,bpk,https://peraturan.bpk.go.id/Details/204136/perda-kab-kuningan-no-5-tahun-2010,https://peraturan.bpk.go.id/Download/198121/5%20TAHUN%202010%20_KEND.pdf,docs\bpk\2010\Kabupaten_Kuningan\Kendaraan_Tidak_Bermotor.pdf,,,,,2025-10-02 10:42:19,2025-10-02T17:42:19.379386
5041,Penyidik Pegawai Negeri Sipil,,2010,Provinsi Daerah Istimewa Yogyakarta,Provinsi,,,,"Hukum Acara dan Peradilan, Kepegawaian, Aparatur Negara",bpk,https://peraturan.bpk.go.id/Details/26006/perda-prov-diy-no-5-tahun-2010,https://peraturan.bpk.go.id/Download/14809/Perda%20DIY%20No.%205%20Tahun%202010%20ttg%20Penyidik%20Pegawai%20Negeri%20Sipil.pdf,docs\bpk\2010\Provinsi_Daerah_Istimewa_Yogyakarta\Penyidik_Pegawai_Negeri_Sipil.pdf,,,,,2025-10-02 10:42:21,2025-10-02T17:42:21.537827
5042,Perubahan Atas Peraturan Daerah Kota Parepare Nomor 10 Tahun 2008 Tentang Organisasi Dan Tata Kerja Kecamatan Dan Kelurahan,,2010,Kota Pare-Pare,Kota,,,,Dasar Pembentukan Kementerian / Lembaga / Badan / Organisasi,bpk,https://peraturan.bpk.go.id/Details/48522/perda-kota-pare-pare-no-5-tahun-2010,https://peraturan.bpk.go.id/Download/37705/PERDA%20NO%205%20TAHUN%202010.docx,docs\bpk\2010\Kota_Pare_Pare\Perubahan_Atas_Peraturan_Daerah_Kota_Parepare_Nomor_10_Tahun_2008_Tentang_Organisasi_Dan_Tata_Kerja.pdf,,,,,2025-10-02 10:42:23,2025-10-02T17:42:23.989530
5043,Penyertaan Modal Pemerintah Kabupaten Kendal Pada Pihak Ketiga,4,2010,Kabupaten Kendal,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/234966/perda-kab-kendal-no-4-tahun-2010,https://peraturan.bpk.go.id/Download/287517/Perda%204%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Kendal\Penyertaan_Modal_Pemerintah_Kabupaten_Kendal_Pada_Pihak_Ketiga.pdf,,,,,2025-10-02 10:46:29,2025-10-02T17:46:29.625384
5044,Pajak Mineral Bukan Logam dan Batuan,,2010,,,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/56948/perda-kab-ngada-no-4-tahun-2010,https://peraturan.bpk.go.id/Download/256285/Perda%20Ngada%20No.%204%20%20Tahun%202010.pdf,docs\bpk\2010\unknown_region\Pajak_Mineral_Bukan_Logam_dan_Batuan.pdf,,,,,2025-10-02 10:46:32,2025-10-02T17:46:32.011454
5045,"Wajib Baca Tulis Al-Quran Bagi Siswa Sekolah Dasar / Madrasah Ibtidaiyah, Siswa Sekolah Menengah Pertama / Madrasah Tsanawiyah Dan Siswa Sekolah Menengah Atas / Madrasah Aliyah / Sekolah Menengah Kejuruan Serta Calon Pengantin Yang Beragama Islam",,2010,Kota Banjarmasin,Kota,,,,"Keagamaan, Ibadah, dan Penyelenggaraan Haji, Pendidikan",bpk,https://peraturan.bpk.go.id/Details/37128/perda-kota-banjarmasin-no-4-tahun-2010,https://peraturan.bpk.go.id/Download/26233/Peraturan%20Daerah%20Nomor%204%20Tahun%202010.doc,docs\bpk\2010\Kota_Banjarmasin\Wajib_Baca_Tulis_Al_Quran_Bagi_Siswa_Sekolah_Dasar_Madrasah_Ibtidaiyah_Siswa_Sekolah_Menengah_Per.pdf,,,,,2025-10-02 10:46:33,2025-10-02T17:46:33.971315
5046,Pertanggungjawaban Pelaksanaan APBD Kabupaten Simalungun TA 2009,4,2010,Kabupaten Simalungun,Kabupaten,,,,"APBD, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/72113/perda-kab-simalungun-no-4-tahun-2010,https://peraturan.bpk.go.id/Download/251498/PERDA%20KAB.%20SIMALUNGUN%20NO.%204%20TAHUN%202010.pdf,docs\bpk\2010\Kabupaten_Simalungun\Pertanggungjawaban_Pelaksanaan_APBD_Kabupaten_Simalungun_TA_2009.pdf,,,,,2025-10-02 10:46:36,2025-10-02T17:46:36.717092
5047,Penataan Lembaga Kemasyarakatan,4,2010,Kota Tegal,Kota,,,,"Hak Asasi Manusia, Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi, Statuta Organisasi/Lembaga",bpk,https://peraturan.bpk.go.id/Details/235595/perda-kota-tegal-no-4-tahun-2010,https://peraturan.bpk.go.id/Download/289311/Perda%204%20Tahun%202010%20-%20Penataan%20Lembaga%20Kemasyarakatan.pdf,docs\bpk\2010\Kota_Tegal\Penataan_Lembaga_Kemasyarakatan.pdf,,,,,2025-10-02 10:46:39,2025-10-02T17:46:39.051833
5048,Perubahan Kedua Atas Peraturan Daerah Nomor 30 Tahun 2001 Tentang Izin Usaha Perikanan,,2010,Provinsi Sumatera Selatan,Provinsi,,,,"Perikanan dan Kelautan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/37194/perda-prov-sumatera-selatan-no-4-tahun-2010,https://peraturan.bpk.go.id/Download/226871/PERDA%204-2010.pdf,docs\bpk\2010\Provinsi_Sumatera_Selatan\Perubahan_Kedua_Atas_Peraturan_Daerah_Nomor_30_Tahun_2001_Tentang_Izin_Usaha_Perikanan.pdf,,,,,2025-10-02 10:46:40,2025-10-02T17:46:40.740003
5049,PERUBAHAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2010,,2010,Kabupaten Kepulauan Talaud,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/62273/perda-kab-kepulauan-talaud-no-4-tahun-2010,https://peraturan.bpk.go.id/Download/263933/Perda%20No.%204%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Kepulauan_Talaud\PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2010.pdf,,,,,2025-10-02 10:46:43,2025-10-02T17:46:43.472081
5050,Pajak Hotel,4,2010,Kabupaten Bogor,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/155829/perda-kab-bogor-no-4-tahun-2010,https://peraturan.bpk.go.id/Download/148218/perda%20no%204%20tahun%202010.pdf,docs\bpk\2010\Kabupaten_Bogor\Pajak_Hotel.pdf,,,,,2025-10-02 10:46:45,2025-10-02T17:46:45.092044
5051,Retribusi Izin Usaha Perikanan Tangkap,,2010,Provinsi Sulawesi Tenggara,Provinsi,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/14627/perda-prov-sulawesi-tenggara-no-4-tahun-2010,https://peraturan.bpk.go.id/Download/3161/Perda%20Provinsi%20Sultra%20No.04%20Tahun%202010.pdf,docs\bpk\2010\Provinsi_Sulawesi_Tenggara\Retribusi_Izin_Usaha_Perikanan_Tangkap.pdf,,,,,2025-10-02 10:46:50,2025-10-02T17:46:50.705530
5052,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Kabupaten Bekasi Tahun Anggaran 2009,4,2010,Kabupaten Bekasi,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/282500/perda-kab-bekasi-no-4-tahun-2010,https://peraturan.bpk.go.id/Download/341458/perda%20nomor%204%20Tahun%202010%20ttg%20Pertanggungjawaban%20APBD%20Kab%20Bekasi%20TA%202009.PDF,docs\bpk\2010\Kabupaten_Bekasi\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Bekasi_Tahun_Anggara.pdf,,,,,2025-10-02 10:46:53,2025-10-02T17:46:53.272939
5053,Perusahaan Daerah Aneka Usaha Provinsi Kalimantan Barat,4,2010,Provinsi Kalimantan Barat,Provinsi,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/96025/perda-prov-kalimantan-barat-no-4-tahun-2010,https://peraturan.bpk.go.id/Download/86589/Perda%20No.%204%20Tahun%202010%20ttg%20Perusahaan%20Daerah%20Aneka%20Usaha%20Provinsi%20Kalbar.pdf,docs\bpk\2010\Provinsi_Kalimantan_Barat\Perusahaan_Daerah_Aneka_Usaha_Provinsi_Kalimantan_Barat.pdf,,,,,2025-10-02 10:49:25,2025-10-02T17:49:25.435580
5054,Penanggulangan HIV dan AIDS,,2010,Kabupaten Pasuruan,Kabupaten,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/25168/perda-kab-pasuruan-no-4-tahun-2010,https://peraturan.bpk.go.id/Download/13963/PERDA%20NO.%204%20TAHUN%202010%20TENTANG%20PENANGGULANGAN%20AIDS-HIV.pdf,docs\bpk\2010\Kabupaten_Pasuruan\Penanggulangan_HIV_dan_AIDS.pdf,,,,,2025-10-02 10:49:27,2025-10-02T17:49:27.717004
5055,I R I G A S I,,2010,Kabupaten Bantaeng,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/47057/perda-kab-bantaeng-no-4-tahun-2010,https://peraturan.bpk.go.id/Download/389895/PERDA%20NO%204%20TAHUN%202010.pdf,docs\bpk\2010\Kabupaten_Bantaeng\I_R_I_G_A_S_I.pdf,,,,,2025-10-02 10:49:29,2025-10-02T17:49:29.593802
5056,Rencana Pembangunan Jangka Panjang Daerah (RPJPD) Kota Metro Tahun 2005-2025,4,2010,Kota Metro,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/320764/perda-kota-metro-no-4-tahun-2010,https://peraturan.bpk.go.id/Download/382482/Perda%20No.%2004%20Tahun%202010%20ttg%20Rencana%20Pembangunan%20Jangka%20Panjang%20Daerah%20(RPJD)%20Kota%20Metro%20Tahun%202005%20%E2%80%93%202025.pdf,docs\bpk\2010\Kota_Metro\Rencana_Pembangunan_Jangka_Panjang_Daerah_RPJPD_Kota_Metro_Tahun_2005_2025.pdf,,,,,2025-10-02 10:49:34,2025-10-02T17:49:34.349966
5057,Ketertiban Umum,,2010,Kabupaten Kubu Raya,Kabupaten,,,,"Pertahanan dan Keamanan, Militer",bpk,https://peraturan.bpk.go.id/Details/66302/perda-kab-kubu-raya-no-4-tahun-2010,https://peraturan.bpk.go.id/Download/277840/PERDA-NO-4-TAHUN-2010-TTG-ocr.pdf,docs\bpk\2010\Kabupaten_Kubu_Raya\Ketertiban_Umum.pdf,,,,,2025-10-02 10:49:36,2025-10-02T17:49:36.710839
5058,Rencana Pembangunan Jangka Panjang Daerah (RPJPD) Kabupaten Deli Serdang Tahun 2005-2025,,2010,Kabupaten Deli Serdang,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/53477/perda-kab-deli-serdang-no-3-tahun-2010,https://peraturan.bpk.go.id/Download/249048/PERDA%20KAB.%20DELI%20SERDANG%20NOMOR%203%20TAHUN%202010.pdf,docs\bpk\2010\Kabupaten_Deli_Serdang\Rencana_Pembangunan_Jangka_Panjang_Daerah_RPJPD_Kabupaten_Deli_Serdang_Tahun_2005_2025.pdf,,,,,2025-10-02 10:49:38,2025-10-02T17:49:38.785451
5059,Penertiban Hewan Ternak,,2010,Kabupaten Barito Kuala,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/38938/perda-kab-barito-kuala-no-3-tahun-2010,https://peraturan.bpk.go.id/Download/28294/Perda%203%20Thn%202010%20%20Ttg%20Perda%20Penertiban%20Hewan%20Ternak.pdf,docs\bpk\2010\Kabupaten_Barito_Kuala\Penertiban_Hewan_Ternak.pdf,,,,,2025-10-02 10:49:41,2025-10-02T17:49:41.048323
5060,Perusahaan Daerah Air Minum  Tirta Anoa,,2010,Kota Kendari,Kota,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/14748/perda-kota-kendari-no-3-tahun-2010,https://peraturan.bpk.go.id/Download/3303/Perda%20Kota%20Kendari%20No.03%20Tahun%202010%20.pdf,docs\bpk\2010\Kota_Kendari\Perusahaan_Daerah_Air_Minum_Tirta_Anoa.pdf,,,,,2025-10-02 10:49:42,2025-10-02T17:49:42.976020
5061,Pencabutan Atas Peraturan Daerah Kabupaten Tabalong,,2010,Kabupaten Tabalong,Kabupaten,,,,"Keagamaan, Ibadah, dan Penyelenggaraan Haji, Kesehatan, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/25777/perda-kab-tabalong-no-3-tahun-2010,https://peraturan.bpk.go.id/Download/14579/Peraturan%20Daerah%20Nomor%203%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Tabalong\Pencabutan_Atas_Peraturan_Daerah_Kabupaten_Tabalong.pdf,,,,,2025-10-02 10:49:44,2025-10-02T17:49:44.937808
5062,Sistem Penyelenggaraan Pendidikan,3,2010,Kota Bontang,Kota,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/72018/perda-kota-bontang-no-3-tahun-2010,https://peraturan.bpk.go.id/Download/62472/PERDA_NO3_TAHUN_2010%5B1%5D.pdf,docs\bpk\2010\Kota_Bontang\Sistem_Penyelenggaraan_Pendidikan.pdf,,,,,2025-10-02 10:49:47,2025-10-02T17:49:47.103013
5063,Pengelolaan Barang Milik Daerah,3,2010,Kabupaten Sekadau,Kabupaten,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/79161/perda-kab-sekadau-no-3-tahun-2010,https://peraturan.bpk.go.id/Download/71183/2.%20PERDA%20NO.%203%20TTG%20PENGELOLAAN%20BARANG%20MILIK%20DAERAH.pdf,docs\bpk\2010\Kabupaten_Sekadau\Pengelolaan_Barang_Milik_Daerah.pdf,,,,,2025-10-02 10:55:17,2025-10-02T17:55:17.848392
5064,"Pembentukan Organisasi dan Tata Kerja Badan Pelaksana Penyuluhan Pertanian, Perikanan, dan Kehutanan Kabupaten Luwu Timur",,2010,Kabupaten Luwu Timur,Kabupaten,,,,"Pembentukan, Perubahan, dan Pembubaran Komisi/Komite/Badan/Dewan/Staf Khusus/Tim/Panitia",bpk,https://peraturan.bpk.go.id/Details/25328/perda-kab-luwu-timur-no-3-tahun-2010,https://peraturan.bpk.go.id/Download/14126/PERDA-2010-Nomor-3.pdf,docs\bpk\2010\Kabupaten_Luwu_Timur\Pembentukan_Organisasi_dan_Tata_Kerja_Badan_Pelaksana_Penyuluhan_Pertanian_Perikanan_dan_Kehutanan.pdf,,,,,2025-10-02 10:55:21,2025-10-02T17:55:21.251495
5065,Ijin Penyelenggaraan Reklame,3,2010,Kota Cirebon,Kota,,,,"Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/205252/perda-kota-cirebon-no-3-tahun-2010,https://peraturan.bpk.go.id/Download/199266/LD.%20NOMOR%203%20TH.%202010.pdf,docs\bpk\2010\Kota_Cirebon\Ijin_Penyelenggaraan_Reklame.pdf,,,,,2025-10-02 10:55:23,2025-10-02T17:55:23.381371
5066,PERTANGGUNGJAWABAN PELAKSANAAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2009,,2010,Kota Surabaya,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/28897/perda-kota-surabaya-no-3-tahun-2010,https://peraturan.bpk.go.id/Download/17782/perda_167.pdf,docs\bpk\2010\Kota_Surabaya\PERTANGGUNGJAWABAN_PELAKSANAAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2009.pdf,,,,,2025-10-02 10:55:25,2025-10-02T17:55:25.780739
5067,Pencabutan Peraturan Daerah Provinsi Jawa Tengah Nomor 21 Tahun 2002 tentang Pengendalian Pemanfaatan Flora dan Fauna yang Tidak Dilindungi Lintas Kabupaten/Kota di Provinsi Jawa Tengah,3,2010,Provinsi Jawa Tengah,Provinsi,,,,"Administrasi dan Tata Usaha Negara, Lingkungan Hidup",bpk,https://peraturan.bpk.go.id/Details/223332/perda-prov-jawa-tengah-no-3-tahun-2010,https://peraturan.bpk.go.id/Download/217895/perda_3_th_2010.pdf,docs\bpk\2010\Provinsi_Jawa_Tengah\Pencabutan_Peraturan_Daerah_Provinsi_Jawa_Tengah_Nomor_21_Tahun_2002_tentang_Pengendalian_Pemanfaata.pdf,,,,,2025-10-02 10:55:28,2025-10-02T17:55:28.027794
5068,Penyidik Pegawai Sipil Di Lingkungan Pemerintah Kabupaten Sinjai,,2010,Kabupaten Sinjai,Kabupaten,,,,"Kepegawaian, Aparatur Negara",bpk,https://peraturan.bpk.go.id/Details/51129/perda-kab-sinjai-no-3-tahun-2010,https://peraturan.bpk.go.id/Download/40381/Perda-Penyidik-PNS-2010.doc,docs\bpk\2010\Kabupaten_Sinjai\Penyidik_Pegawai_Sipil_Di_Lingkungan_Pemerintah_Kabupaten_Sinjai.pdf,,,,,2025-10-02 10:55:29,2025-10-02T17:55:29.923870
5069,Perusahaan Daerah Bank Perkreditan Rakyat Artha Sukma Sejahtera Kabupaten Sukamara,3,2010,Kabupaten Sukamara,Kabupaten,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/81187/perda-kab-sukamara-no-3-tahun-2010,https://peraturan.bpk.go.id/Download/73293/Perda%203%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Sukamara\Perusahaan_Daerah_Bank_Perkreditan_Rakyat_Artha_Sukma_Sejahtera_Kabupaten_Sukamara.pdf,,,,,2025-10-02 10:55:32,2025-10-02T17:55:32.039178
5070,PERTANGGUNGJAWABAN PELAKSANAAN  ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2009,,2010,Kota Malang,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/50163/perda-kota-malang-no-3-tahun-2010,https://peraturan.bpk.go.id/Download/39440/PERDA%20NOMOR%203%20TAHUN%202010%20TENTANG%20PERHITUNGAN%20APBD%202009.pdf,docs\bpk\2010\Kota_Malang\PERTANGGUNGJAWABAN_PELAKSANAAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2009.pdf,,,,,2025-10-02 10:55:34,2025-10-02T17:55:34.020189
5071,Pembentukan Organisasi Dan Tata Kerja Badan Ketahanan Pangan Kabupaten Mamasa,3,2010,Kabupaten Mamasa,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/75136/perda-kab-mamasa-no-3-tahun-2010,https://peraturan.bpk.go.id/Download/65658/Perda%20Kab.%20Mamasa%20Tahun%202010%20Nomor%203.pdf,docs\bpk\2010\Kabupaten_Mamasa\Pembentukan_Organisasi_Dan_Tata_Kerja_Badan_Ketahanan_Pangan_Kabupaten_Mamasa.pdf,,,,,2025-10-02 10:55:36,2025-10-02T17:55:36.290523
5072,ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2010,,2010,Kabupaten Donggala,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/69644/perda-kab-donggala-no-3-tahun-2010,https://peraturan.bpk.go.id/Download/60099/PERDA%20NO.3%20THN%202010.pdf,docs\bpk\2010\Kabupaten_Donggala\ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2010.pdf,,,,,2025-10-02 10:55:38,2025-10-02T17:55:38.670995
5073,Pembentukan Lembaga Penyiaran Publik Lokal Radio Dan TV Kota Banjarbaru,,2010,Kota Banjarbaru,Kota,,,,"Informasi, Pers, Pos, dan Periklanan",bpk,https://peraturan.bpk.go.id/Details/23230/perda-kota-banjarbaru-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/11947/02%20TAHUN%202010.pdf,docs\bpk\2010\Kota_Banjarbaru\Pembentukan_Lembaga_Penyiaran_Publik_Lokal_Radio_Dan_TV_Kota_Banjarbaru.pdf,,,,,2025-10-02 10:57:08,2025-10-02T17:57:08.440329
5074,Pokok - Pokok Pengelolaan Keuangan Daerah,2,2010,Kota Palangkaraya,Kota,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/84722/perda-kota-palangkaraya-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/75546/PERDA%20NOMOR%2002%20TAHUN%202010%20-%20Pokok-Pokok%20Pengelolaan%20Keuangan.pdf,docs\bpk\2010\Kota_Palangkaraya\Pokok_Pokok_Pengelolaan_Keuangan_Daerah.pdf,,,,,2025-10-02 10:57:10,2025-10-02T17:57:10.861785
5075,Pengendalian  Kerusakan Dan Pencemaran Lingkungan Hidup,2,2010,Kabupaten Klungkung,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/87059/perda-kab-klungkung-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/77865/Perda%20Nomor%202%20Tahun%202010.doc,docs\bpk\2010\Kabupaten_Klungkung\Pengendalian_Kerusakan_Dan_Pencemaran_Lingkungan_Hidup.pdf,,,,,2025-10-02 10:57:12,2025-10-02T17:57:12.579283
5076,Organisasi Dan Tata Kerja Badan Penanggulangan Bencana Daerah Kabupaten Simalungun,,2010,Kabupaten Simalungun,Kabupaten,,,,"Pembentukan, Perubahan, dan Pembubaran Komisi/Komite/Badan/Dewan/Staf Khusus/Tim/Panitia, Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/63846/perda-kab-simalungun-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/262303/PERDA%20KAB.%20SIMALUNGUN%20NO.%202%20TAHUN%202010.pdf,docs\bpk\2010\Kabupaten_Simalungun\Organisasi_Dan_Tata_Kerja_Badan_Penanggulangan_Bencana_Daerah_Kabupaten_Simalungun.pdf,,,,,2025-10-02 10:57:15,2025-10-02T17:57:15.866052
5077,Pelayanan Publik Pemerintah Kota Pontianak,,2010,Kota Pontianak,Kota,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/60837/perda-kota-pontianak-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/278613/Perda_Kota_Pontianak_Nomor_2_Tahun_2010%20ocr.pdf,docs\bpk\2010\Kota_Pontianak\Pelayanan_Publik_Pemerintah_Kota_Pontianak.pdf,,,,,2025-10-02 10:57:19,2025-10-02T17:57:19.723150
5078,Perusahaan Daerah Air Minum,,2010,Kabupaten Buleleng,Kabupaten,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/19697/perda-kab-buleleng-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/8288/Perda%20Nomor%202%20Tahun%202011.doc,docs\bpk\2010\Kabupaten_Buleleng\Perusahaan_Daerah_Air_Minum.pdf,,,,,2025-10-02 10:57:22,2025-10-02T17:57:22.177281
5079,Perubahan atas Peraturan Daerah Kabupaten Batang Nomor 15 Tahun 2007 tentang Penyertaan Modal Daerah ke Dalam Modal PT Bank Jawa Tengah,2,2010,Kabupaten Batang,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/260623/perda-kab-batang-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/317628/ph000734-peraturan-daerah-no-2-tahun-2010.pdf,docs\bpk\2010\Kabupaten_Batang\Perubahan_atas_Peraturan_Daerah_Kabupaten_Batang_Nomor_15_Tahun_2007_tentang_Penyertaan_Modal_Daerah.pdf,,,,,2025-10-02 10:57:23,2025-10-02T17:57:23.750461
5080,Retribusi Pelayanan Dibidang Kependudukan dan Pencatatan Sipil Kabupaten Kotawaringin Timur,2,2010,Kabupaten Kotawaringin Timur,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/260628/perda-kab-kotawaringin-timur-no-2-tahun-2010,https://peraturan.bpk.go.id/Download/317633/Perda%20Kotawaringin%20Timur%20Nomor%202%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Kotawaringin_Timur\Retribusi_Pelayanan_Dibidang_Kependudukan_dan_Pencatatan_Sipil_Kabupaten_Kotawaringin_Timur.pdf,,,,,2025-10-02 10:57:25,2025-10-02T17:57:25.491902
